round,difficulty
31502,0.9889674248658328
31503,0.9889674248658328
31504,0.9889674248658328
31505,0.9889674248658328
31506,0.9889674248658328
31507,0.9889674248658328
31508,0.9889674248658328
31509,0.9889674248658328
31510,0.9889674248658328
31511,0.9889674248658328
31512,0.9889674248658328
31513,0.9889674248658328
31514,0.9889674248658328
31515,0.9889674248658328
31516,0.9889674248658328
31517,0.9889674248658328
31518,0.9889674248658328
31519,0.9889674248658328
31520,0.9889674248658328
31521,0.9889674248658328
31522,0.9889674248658328
31523,0.9889674248658328
31524,0.9889674248658328
31525,0.9889674248658328
31526,0.9889674248658328
31527,0.9889674248658328
31528,0.9889674248658328
31529,0.9889674248658328
31530,0.9889674248658328
31531,0.9889674248658328
31532,0.9889674248658328
31533,0.9889674248658328
31534,0.9889674248658328
31535,0.9889674248658328
31536,0.9889674248658328
31537,0.9889674248658328
31538,0.9889674248658328
31539,0.9889674248658328
31539,0.9889674248658328
31540,0.9889674248658328
31541,0.9889674248658328
31542,0.9889674248658328
31543,0.9889674248658328
31544,0.9889674248658328
31545,0.9889674248658328
31546,0.9889674248658328
31547,0.9889674248658328
31547,0.9889674248658328
31548,0.9889674248658328
31549,0.9889674248658328
31550,0.9889674248658328
31551,0.9889674248658328
31552,0.9889674248658328
31553,0.9889674248658328
31554,0.9889674248658328
31555,0.9889674248658328
31556,0.9889674248658328
31557,0.9889674248658328
31558,0.9889674248658328
31559,0.9889674248658328
31560,0.9889674248658328
31561,0.9889674248658328
31562,0.9889674248658328
31563,0.9889674248658328
31564,0.9889674248658328
31565,0.9889674248658328
31566,0.9889674248658328
31567,0.9889674248658328
31568,0.9889674248658328
31569,0.9889674248658328
31570,0.9889674248658328
31571,0.9889674248658328
31572,0.9889674248658328
31573,0.9889674248658328
31574,0.9889674248658328
31575,0.9889674248658328
31576,0.9889674248658328
31577,0.9889674248658328
31578,0.9889674248658328
31579,0.9889674248658328
31580,0.9889674248658328
31581,0.9889674248658328
31582,0.9889674248658328
31583,0.9889674248658328
31584,0.9889674248658328
31585,0.9889674248658328
31586,0.9889674248658328
31587,0.9889674248658328
31588,0.9889674248658328
31589,0.9889674248658328
31590,0.9889674248658328
31591,0.9889674248658328
31592,0.9889674248658328
31593,0.9889674248658328
31594,0.9889674248658328
31595,0.9889674248658328
31596,0.9889674248658328
31597,0.9889674248658328
31598,0.9889674248658328
31599,0.9889674248658328
31600,0.9889674248658328
31601,0.9889674248658328
31602,0.9889674248658328
31603,0.9889674248658328
31604,0.9889674248658328
31605,0.9889674248658328
31606,0.9889674248658328
31607,0.9889674248658328
31608,0.9889674248658328
31609,0.9889674248658328
31610,0.9889674248658328
31611,0.9889674248658328
31612,0.9889674248658328
31613,0.9889674248658328
31614,0.9889674248658328
31615,0.9889674248658328
31616,0.9889674248658328
31617,0.9889674248658328
31618,0.9889674248658328
31619,0.9889674248658328
31620,0.9889674248658328
31621,0.9889674248658328
31622,0.9889674248658328
31623,0.9889674248658328
31624,0.9889674248658328
31625,0.9889674248658328
31626,0.9889674248658328
31627,0.9889674248658328
31628,0.9889674248658328
31629,0.9889674248658328
31630,0.9889674248658328
31631,0.9889674248658328
31632,0.9889674248658328
31633,0.9889674248658328
31634,0.9889674248658328
31635,0.9889674248658328
31636,0.9889674248658328
31637,0.9889674248658328
31638,0.9889674248658328
31639,0.9889674248658328
31640,0.9889674248658328
31641,0.9889674248658328
31642,0.9889674248658328
31643,0.9889674248658328
31644,0.9889674248658328
31645,0.9889674248658328
31646,0.9889674248658328
31647,0.9889674248658328
31648,0.9889674248658328
31649,0.9889674248658328
31650,0.9889674248658328
31651,0.9889674248658328
31652,0.9889674248658328
31653,0.9889674248658328
31654,0.9889674248658328
31655,0.9889674248658328
31656,0.9889674248658328
31657,0.9889674248658328
31658,0.9889674248658328
31659,0.9889674248658328
31660,0.9889674248658328
31661,0.9889674248658328
31662,0.9889674248658328
31663,0.9889674248658328
31664,0.9889674248658328
31664,0.9889674248658328
31665,0.9889674248658328
31666,0.9889674248658328
31667,0.9889674248658328
31668,0.9889674248658328
31669,0.9889674248658328
31670,0.9889674248658328
31671,0.9889674248658328
31671,0.9889674248658328
31672,0.9889674248658328
31673,0.9889674248658328
31674,0.9889674248658328
31675,0.9889674248658328
31676,0.9889674248658328
31677,0.9889674248658328
31678,0.9889674248658328
31679,0.9889674248658328
31680,0.9889674248658328
31681,0.9889674248658328
31682,0.9889674248658328
31683,0.9889674248658328
31684,0.9889674248658328
31685,0.9889674248658328
31686,0.9889674248658328
31687,0.9889674248658328
31688,0.9889674248658328
31689,0.9889674248658328
31690,0.9889674248658328
31691,0.9889674248658328
31692,0.9889674248658328
31693,0.9889674248658328
31694,0.9889674248658328
31695,0.9889674248658328
31696,0.9889674248658328
31697,0.9889674248658328
31698,0.9889674248658328
31699,0.9889674248658328
31700,0.9889674248658328
31701,0.9889674248658328
31702,0.9889674248658328
31703,0.9889674248658328
31704,0.9889674248658328
31705,0.9889674248658328
31706,0.9889674248658328
31707,0.9889674248658328
31708,0.9889674248658328
31709,0.9889674248658328
31710,0.9889674248658328
31711,0.9889674248658328
31712,0.9889674248658328
31712,0.9889674248658328
31713,0.9889674248658328
31714,0.9889674248658328
31715,0.9889674248658328
31716,0.9889674248658328
31717,0.9889674248658328
31718,0.9889674248658328
31719,0.9889674248658328
31720,0.9889674248658328
31721,0.9889674248658328
31721,0.9889674248658328
31721,0.9889674248658328
31722,0.9889674248658328
31723,0.9889674248658328
31724,0.9889674248658328
31725,0.9889674248658328
31726,0.9889674248658328
31727,0.9889674248658328
31727,0.9889674248658328
31728,0.9889674248658328
31729,0.9889674248658328
31730,0.9889674248658328
31731,0.9889674248658328
31732,0.9889674248658328
31733,0.9889674248658328
31733,0.9889674248658328
31734,0.9889674248658328
31735,0.9889674248658328
31736,0.9889674248658328
31736,0.9889674248658328
31737,0.9889674248658328
31738,0.9889674248658328
31739,0.9889674248658328
31740,0.9889674248658328
31741,0.9889674248658328
31742,0.9889674248658328
31743,0.9889674248658328
31744,0.9889674248658328
31745,0.9889674248658328
31746,0.9889674248658328
31747,0.9889674248658328
31748,0.9889674248658328
31749,0.9889674248658328
31750,0.9889674248658328
31751,0.9889674248658328
31752,0.9889674248658328
31753,0.9889674248658328
31754,0.9889674248658328
31755,0.9889674248658328
31756,0.9889674248658328
31757,0.9889674248658328
31758,0.9889674248658328
31758,0.9889674248658328
31759,0.9889674248658328
31760,0.9889674248658328
31761,0.9889674248658328
31761,0.9889674248658328
31762,0.9889674248658328
31763,0.9889674248658328
31764,0.9889674248658328
31765,0.9889674248658328
31766,0.9889674248658328
31767,0.9889674248658328
31767,0.9889674248658328
31768,0.9889674248658328
31769,0.9889674248658328
31770,0.9889674248658328
31771,0.9889674248658328
31772,0.9889674248658328
31773,0.9889674248658328
31774,0.9889674248658328
31775,0.9889674248658328
31776,0.9889674248658328
31777,0.9889674248658328
31778,0.9889674248658328
31779,0.9889674248658328
31780,0.9889674248658328
31781,0.9889674248658328
31782,0.9889674248658328
31783,0.9889674248658328
31784,0.9889674248658328
31785,0.9889674248658328
31786,0.9889674248658328
31787,0.9889674248658328
31788,0.9889674248658328
31789,0.9889674248658328
31790,0.9889674248658328
31791,0.9889674248658328
31792,0.9889674248658328
31793,0.9889674248658328
31794,0.9889674248658328
31795,0.9889674248658328
31796,0.9889674248658328
31797,0.9889674248658328
31798,0.9889674248658328
31799,0.9889674248658328
31800,0.9889674248658328
31801,0.9889674248658328
31802,0.9889674248658328
31803,0.9889674248658328
31804,0.9889674248658328
31805,0.9889674248658328
31806,0.9889674248658328
31807,0.9889674248658328
31807,0.9889674248658328
31808,0.9889674248658328
31809,0.9889674248658328
31810,0.9889674248658328
31811,0.9889674248658328
31812,0.9889674248658328
31813,0.9889674248658328
31814,0.9889674248658328
31815,0.9889674248658328
31816,0.9889674248658328
31817,0.9889674248658328
31818,0.9889674248658328
31819,0.9889674248658328
31820,0.9889674248658328
31821,0.9889674248658328
31822,0.9889674248658328
31823,0.9889674248658328
31824,0.9889674248658328
31825,0.9889674248658328
31826,0.9889674248658328
31827,0.9889674248658328
31828,0.9889674248658328
31829,0.9889674248658328
31830,0.9889674248658328
31831,0.9889674248658328
31832,0.9889674248658328
31833,0.9889674248658328
31834,0.9889674248658328
31835,0.9889674248658328
31836,0.9889674248658328
31837,0.9889674248658328
31838,0.9889674248658328
31839,0.9889674248658328
31840,0.9889674248658328
31841,0.9889674248658328
31841,0.9889674248658328
31842,0.9889674248658328
31843,0.9889674248658328
31844,0.9889674248658328
31845,0.9889674248658328
31846,0.9889674248658328
31847,0.9889674248658328
31848,0.9889674248658328
31849,0.9889674248658328
31850,0.9889674248658328
31851,0.9889674248658328
31852,0.9889674248658328
31853,0.9889674248658328
31854,0.9889674248658328
31855,0.9889674248658328
31856,0.9889674248658328
31857,0.9889674248658328
31858,0.9889674248658328
31859,0.9889674248658328
31860,0.9889674248658328
31861,0.9889674248658328
31862,0.9889674248658328
31863,0.9889674248658328
31864,0.9889674248658328
31865,0.9889674248658328
31866,0.9889674248658328
31867,0.9889674248658328
31868,0.9889674248658328
31869,0.9889674248658328
31870,0.9889674248658328
31871,0.9889674248658328
31872,0.9889674248658328
31873,0.9889674248658328
31874,0.9889674248658328
31875,0.9889674248658328
31876,0.9889674248658328
31877,0.9889674248658328
31878,0.9889674248658328
31879,0.9889674248658328
31880,0.9889674248658328
31881,0.9889674248658328
31882,0.9889674248658328
31883,0.9889674248658328
31884,0.9889674248658328
31885,0.9889674248658328
31886,0.9889674248658328
31887,0.9889674248658328
31888,0.9889674248658328
31889,0.9889674248658328
31890,0.9889674248658328
31891,0.9889674248658328
31892,0.9889674248658328
31893,0.9889674248658328
31894,0.9889674248658328
31895,0.9889674248658328
31896,0.9889674248658328
31897,0.9889674248658328
31898,0.9889674248658328
31898,0.9889674248658328
31899,0.9889674248658328
31900,0.9889674248658328
31901,0.9889674248658328
31902,0.9889674248658328
31903,0.9889674248658328
31904,0.9889674248658328
31905,0.9889674248658328
31906,0.9889674248658328
31907,0.9889674248658328
31908,0.9889674248658328
31909,0.9889674248658328
31910,0.9889674248658328
31911,0.9889674248658328
31912,0.9889674248658328
31913,0.9889674248658328
31914,0.9889674248658328
31915,0.9889674248658328
31916,0.9889674248658328
31917,0.9889674248658328
31918,0.9889674248658328
31919,0.9889674248658328
31920,0.9889674248658328
31921,0.9889674248658328
31922,0.9889674248658328
31923,0.9889674248658328
31924,0.9889674248658328
31925,0.9889674248658328
31926,0.9889674248658328
31927,0.9889674248658328
31928,0.9889674248658328
31929,0.9889674248658328
31930,0.9889674248658328
31931,0.9889674248658328
31932,0.9889674248658328
31933,0.9889674248658328
31934,0.9889674248658328
31935,0.9889674248658328
31936,0.9889674248658328
31937,0.9889674248658328
31938,0.9889674248658328
31939,0.9889674248658328
31940,0.9889674248658328
31941,0.9889674248658328
31942,0.9889674248658328
31943,0.9889674248658328
31944,0.9889674248658328
31945,0.9889674248658328
31946,0.9889674248658328
31947,0.9889674248658328
31948,0.9889674248658328
31949,0.9889674248658328
31950,0.9889674248658328
31951,0.9889674248658328
31952,0.9889674248658328
31953,0.9889674248658328
31954,0.9889674248658328
31955,0.9889674248658328
31956,0.9889674248658328
31957,0.9889674248658328
31958,0.9889674248658328
31959,0.9889674248658328
31959,0.9889674248658328
31960,0.9889674248658328
31961,0.9889674248658328
31962,0.9889674248658328
31963,0.9889674248658328
31964,0.9889674248658328
31965,0.9889674248658328
31966,0.9889674248658328
31967,0.9889674248658328
31968,0.9889674248658328
31969,0.9889674248658328
31970,0.9889674248658328
31971,0.9889674248658328
31972,0.9889674248658328
31973,0.9889674248658328
31974,0.9889674248658328
31975,0.9889674248658328
31975,0.9889674248658328
31976,0.9889674248658328
31977,0.9889674248658328
31978,0.9889674248658328
31979,0.9889674248658328
31980,0.9889674248658328
31981,0.9889674248658328
31981,0.9889674248658328
31982,0.9889674248658328
31983,0.9889674248658328
31984,0.9889674248658328
31985,0.9889674248658328
31986,0.9889674248658328
31987,0.9889674248658328
31988,0.9889674248658328
31989,0.9889674248658328
31990,0.9889674248658328
31991,0.9889674248658328
31992,0.9889674248658328
31993,0.9889674248658328
31994,0.9889674248658328
31995,0.9889674248658328
31996,0.9889674248658328
31997,0.9889674248658328
31998,0.9889674248658328
31999,0.9875115160645421
32000,0.9875115160645421
32001,0.9875115160645421
32002,0.9875115160645421
32003,0.9875115160645421
32004,0.9875115160645421
32005,0.9875115160645421
32006,0.9875115160645421
32007,0.9875115160645421
32008,0.9875115160645421
32009,0.9875115160645421
32010,0.9875115160645421
32011,0.9875115160645421
32012,0.9875115160645421
32013,0.9875115160645421
32014,0.9875115160645421
32015,0.9875115160645421
32016,0.9875115160645421
32017,0.9875115160645421
32018,0.9875115160645421
32019,0.9875115160645421
32020,0.9875115160645421
32021,0.9875115160645421
32022,0.9875115160645421
32023,0.9875115160645421
32024,0.9875115160645421
32025,0.9875115160645421
32026,0.9875115160645421
32027,0.9875115160645421
32028,0.9875115160645421
32029,0.9875115160645421
32030,0.9875115160645421
32031,0.9875115160645421
32032,0.9875115160645421
32033,0.9875115160645421
32034,0.9875115160645421
32035,0.9875115160645421
32036,0.9875115160645421
32036,0.9875115160645421
32037,0.9875115160645421
32038,0.9875115160645421
32039,0.9875115160645421
32040,0.9875115160645421
32041,0.9875115160645421
32041,0.9875115160645421
32042,0.9875115160645421
32043,0.9875115160645421
32044,0.9875115160645421
32045,0.9875115160645421
32046,0.9875115160645421
32047,0.9875115160645421
32048,0.9875115160645421
32049,0.9875115160645421
32050,0.9875115160645421
32051,0.9875115160645421
32052,0.9875115160645421
32053,0.9875115160645421
32054,0.9875115160645421
32055,0.9875115160645421
32056,0.9875115160645421
32057,0.9875115160645421
32058,0.9875115160645421
32059,0.9875115160645421
32060,0.9875115160645421
32061,0.9875115160645421
32062,0.9875115160645421
32063,0.9875115160645421
32064,0.9875115160645421
32065,0.9875115160645421
32066,0.9875115160645421
32067,0.9875115160645421
32068,0.9875115160645421
32069,0.9875115160645421
32070,0.9875115160645421
32071,0.9875115160645421
32072,0.9875115160645421
32073,0.9875115160645421
32074,0.9875115160645421
32075,0.9875115160645421
32076,0.9875115160645421
32077,0.9875115160645421
32078,0.9875115160645421
32079,0.9875115160645421
32080,0.9875115160645421
32080,0.9875115160645421
32081,0.9875115160645421
32082,0.9875115160645421
32083,0.9875115160645421
32084,0.9875115160645421
32085,0.9875115160645421
32086,0.9875115160645421
32087,0.9875115160645421
32088,0.9875115160645421
32089,0.9875115160645421
32090,0.9875115160645421
32091,0.9875115160645421
32092,0.9875115160645421
32093,0.9875115160645421
32094,0.9875115160645421
32095,0.9875115160645421
32096,0.9875115160645421
32097,0.9875115160645421
32098,0.9875115160645421
32099,0.9875115160645421
32100,0.9875115160645421
32101,0.9875115160645421
32102,0.9875115160645421
32103,0.9875115160645421
32104,0.9875115160645421
32105,0.9875115160645421
32106,0.9875115160645421
32107,0.9875115160645421
32108,0.9875115160645421
32109,0.9875115160645421
32110,0.9875115160645421
32111,0.9875115160645421
32112,0.9875115160645421
32113,0.9875115160645421
