round,difficulty
31719,0.5628610384861402
31719,0.5628610384861402
31719,0.5628610384861402
31720,0.5628610384861402
31720,0.5628610384861402
31721,0.5628610384861402
31722,0.5628610384861402
31721,0.5628610384861402
31723,0.5628610384861402
31724,0.5628610384861402
31725,0.5628610384861402
31725,0.5628610384861402
31726,0.5628610384861402
31726,0.5628610384861402
31727,0.5628610384861402
31727,0.5628610384861402
31727,0.5628610384861402
31727,0.5628610384861402
31728,0.5628610384861402
31729,0.5628610384861402
31730,0.5628610384861402
31730,0.5628610384861402
31731,0.5628610384861402
31731,0.5628610384861402
31732,0.5628610384861402
31732,0.5628610384861402
31733,0.5628610384861402
31733,0.5628610384861402
31733,0.5628610384861402
31734,0.5628610384861402
31734,0.5628610384861402
31734,0.5628610384861402
31735,0.5628610384861402
31735,0.5628610384861402
31735,0.5628610384861402
31735,0.5628610384861402
31736,0.5628610384861402
31737,0.5628610384861402
31736,0.5628610384861402
31736,0.5628610384861402
31737,0.5628610384861402
31738,0.5628610384861402
31738,0.5628610384861402
31739,0.5628610384861402
31739,0.5628610384861402
31739,0.5628610384861402
31740,0.5628610384861402
31740,0.5628610384861402
31741,0.5628610384861402
31742,0.5628610384861402
31740,0.5628610384861402
31740,0.5628610384861402
31743,0.5628610384861402
31743,0.5628610384861402
31743,0.5628610384861402
31744,0.5628610384861402
31745,0.5628610384861402
31745,0.5628610384861402
31745,0.5628610384861402
31745,0.5628610384861402
31746,0.5628610384861402
31747,0.5628610384861402
31747,0.5628610384861402
31748,0.5628610384861402
31748,0.5628610384861402
31748,0.5628610384861402
31749,0.5628610384861402
31749,0.5628610384861402
31750,0.5628610384861402
31750,0.5628610384861402
31751,0.5628610384861402
31752,0.5628610384861402
31752,0.5628610384861402
31753,0.5628610384861402
31754,0.5628610384861402
31755,0.5628610384861402
31753,0.5628610384861402
31756,0.5628610384861402
31756,0.5628610384861402
31756,0.5628610384861402
31757,0.5628610384861402
31757,0.5628610384861402
31758,0.5628610384861402
31759,0.5628610384861402
31760,0.5628610384861402
31761,0.5628610384861402
31761,0.5628610384861402
31762,0.5628610384861402
31763,0.5628610384861402
31763,0.5628610384861402
31763,0.5628610384861402
31764,0.5628610384861402
31764,0.5628610384861402
31765,0.5628610384861402
31766,0.5628610384861402
31767,0.5628610384861402
31768,0.5628610384861402
31769,0.5628610384861402
31769,0.5628610384861402
31769,0.5628610384861402
31769,0.5628610384861402
31769,0.5628610384861402
31770,0.5628610384861402
31770,0.5628610384861402
31771,0.5628610384861402
31771,0.5628610384861402
31771,0.5628610384861402
31772,0.5628610384861402
31772,0.5628610384861402
31772,0.5628610384861402
31773,0.5628610384861402
31774,0.5628610384861402
31774,0.5628610384861402
31774,0.5628610384861402
31775,0.5628610384861402
31776,0.5628610384861402
31777,0.5628610384861402
31776,0.5628610384861402
31778,0.5628610384861402
31777,0.5628610384861402
31778,0.5628610384861402
31779,0.5628610384861402
31779,0.5628610384861402
31779,0.5628610384861402
31780,0.5628610384861402
31781,0.5628610384861402
31780,0.5628610384861402
31782,0.5628610384861402
31781,0.5628610384861402
31783,0.5628610384861402
31784,0.5628610384861402
31785,0.5628610384861402
31786,0.5628610384861402
31786,0.5628610384861402
31787,0.5628610384861402
31787,0.5628610384861402
31788,0.5628610384861402
31789,0.5628610384861402
31789,0.5628610384861402
31790,0.5628610384861402
31790,0.5628610384861402
31791,0.5628610384861402
31790,0.5628610384861402
31792,0.5628610384861402
31793,0.5628610384861402
31793,0.5628610384861402
31793,0.5628610384861402
31794,0.5628610384861402
31794,0.5628610384861402
31794,0.5628610384861402
31794,0.5628610384861402
31794,0.5628610384861402
31795,0.5628610384861402
31796,0.5628610384861402
31796,0.5628610384861402
31797,0.5628610384861402
31798,0.5628610384861402
31797,0.5628610384861402
31799,0.5628610384861402
31799,0.5628610384861402
31800,0.5628610384861402
31801,0.5628610384861402
31802,0.5628610384861402
31802,0.5628610384861402
31803,0.5628610384861402
31804,0.5628610384861402
31804,0.5628610384861402
31805,0.5628610384861402
31806,0.5628610384861402
31805,0.5628610384861402
31807,0.5628610384861402
31806,0.5628610384861402
31808,0.5628610384861402
31809,0.5628610384861402
31808,0.5628610384861402
31810,0.5628610384861402
31811,0.5628610384861402
31812,0.5628610384861402
31811,0.5628610384861402
31813,0.5628610384861402
31814,0.5628610384861402
31815,0.5628610384861402
31815,0.5628610384861402
31816,0.5628610384861402
31816,0.5628610384861402
31816,0.5628610384861402
31817,0.5628610384861402
31817,0.5628610384861402
31817,0.5628610384861402
31817,0.5628610384861402
31818,0.5628610384861402
31819,0.5628610384861402
31820,0.5628610384861402
31821,0.5628610384861402
31821,0.5628610384861402
31821,0.5628610384861402
31822,0.5628610384861402
31823,0.5628610384861402
31824,0.5628610384861402
31825,0.5628610384861402
31826,0.5628610384861402
31827,0.5628610384861402
31824,0.5628610384861402
31825,0.5628610384861402
31825,0.5628610384861402
31828,0.5628610384861402
31829,0.5628610384861402
31829,0.5628610384861402
31829,0.5628610384861402
31830,0.5628610384861402
31830,0.5628610384861402
31830,0.5628610384861402
31831,0.5628610384861402
31831,0.5628610384861402
31831,0.5628610384861402
31832,0.5628610384861402
31833,0.5628610384861402
31833,0.5628610384861402
31834,0.5628610384861402
31835,0.5628610384861402
31836,0.5628610384861402
31836,0.5628610384861402
31837,0.5628610384861402
31838,0.5628610384861402
31837,0.5628610384861402
31839,0.5628610384861402
31839,0.5628610384861402
31840,0.5628610384861402
31840,0.5628610384861402
31841,0.5628610384861402
31842,0.5628610384861402
31842,0.5628610384861402
31842,0.5628610384861402
31843,0.5628610384861402
31843,0.5628610384861402
31844,0.5628610384861402
31845,0.5628610384861402
31845,0.5628610384861402
31846,0.5628610384861402
31846,0.5628610384861402
31846,0.5628610384861402
31846,0.5628610384861402
31847,0.5628610384861402
31847,0.5628610384861402
31848,0.5628610384861402
31848,0.5628610384861402
31849,0.5628610384861402
31849,0.5628610384861402
31849,0.5628610384861402
31850,0.5628610384861402
31850,0.5628610384861402
31850,0.5628610384861402
31851,0.5628610384861402
31852,0.5628610384861402
31853,0.5628610384861402
31852,0.5628610384861402
31854,0.5628610384861402
31853,0.5628610384861402
31855,0.5628610384861402
31855,0.5628610384861402
31856,0.5628610384861402
31856,0.5628610384861402
31856,0.5628610384861402
31857,0.5628610384861402
31857,0.5628610384861402
31857,0.5628610384861402
31857,0.5628610384861402
31858,0.5628610384861402
31858,0.5628610384861402
31859,0.5628610384861402
31860,0.5628610384861402
31861,0.5628610384861402
31862,0.5628610384861402
31860,0.5628610384861402
31863,0.5628610384861402
31864,0.5628610384861402
31865,0.5628610384861402
31866,0.5628610384861402
31863,0.5628610384861402
31867,0.5628610384861402
31868,0.5628610384861402
31869,0.5628610384861402
31869,0.5628610384861402
31869,0.5628610384861402
31870,0.5628610384861402
31871,0.5628610384861402
31871,0.5628610384861402
31872,0.5628610384861402
31873,0.5628610384861402
31874,0.5628610384861402
31874,0.5628610384861402
31874,0.5628610384861402
31875,0.5628610384861402
31876,0.5628610384861402
31877,0.5628610384861402
31876,0.5628610384861402
31876,0.5628610384861402
31877,0.5628610384861402
31878,0.5628610384861402
31879,0.5628610384861402
31880,0.5628610384861402
31880,0.5628610384861402
31881,0.5628610384861402
31881,0.5628610384861402
31882,0.5628610384861402
31882,0.5628610384861402
31883,0.5628610384861402
31883,0.5628610384861402
31884,0.5628610384861402
31884,0.5628610384861402
31884,0.5628610384861402
31884,0.5628610384861402
31884,0.5628610384861402
31885,0.5628610384861402
31886,0.5628610384861402
31886,0.5628610384861402
31886,0.5628610384861402
31886,0.5628610384861402
31887,0.5628610384861402
31888,0.5628610384861402
31888,0.5628610384861402
31888,0.5628610384861402
31889,0.5628610384861402
31889,0.5628610384861402
31890,0.5628610384861402
31890,0.5628610384861402
31891,0.5628610384861402
31892,0.5628610384861402
31891,0.5628610384861402
31891,0.5628610384861402
31893,0.5628610384861402
31893,0.5628610384861402
31894,0.5628610384861402
31895,0.5628610384861402
31895,0.5628610384861402
31896,0.5628610384861402
31896,0.5628610384861402
31897,0.5628610384861402
31897,0.5628610384861402
31897,0.5628610384861402
31897,0.5628610384861402
31898,0.5628610384861402
31899,0.5628610384861402
31898,0.5628610384861402
31900,0.5628610384861402
31901,0.5628610384861402
31900,0.5628610384861402
31902,0.5628610384861402
31903,0.5628610384861402
31904,0.5628610384861402
31905,0.5628610384861402
31905,0.5628610384861402
31906,0.5628610384861402
31907,0.5628610384861402
31907,0.5628610384861402
31908,0.5628610384861402
31908,0.5628610384861402
31908,0.5628610384861402
31909,0.5628610384861402
31910,0.5628610384861402
31911,0.5628610384861402
31912,0.5628610384861402
31913,0.5628610384861402
31908,0.5628610384861402
31910,0.5628610384861402
31914,0.5628610384861402
31915,0.5628610384861402
31916,0.5628610384861402
31916,0.5628610384861402
31916,0.5628610384861402
31917,0.5628610384861402
31917,0.5628610384861402
31917,0.5628610384861402
31918,0.5628610384861402
31918,0.5628610384861402
31919,0.5628610384861402
31920,0.5628610384861402
31919,0.5628610384861402
31919,0.5628610384861402
31921,0.5628610384861402
31921,0.5628610384861402
31922,0.5628610384861402
31923,0.5628610384861402
31923,0.5628610384861402
31924,0.5628610384861402
31924,0.5628610384861402
31924,0.5628610384861402
31925,0.5628610384861402
31925,0.5628610384861402
31926,0.5628610384861402
31926,0.5628610384861402
31927,0.5628610384861402
31928,0.5628610384861402
31929,0.5628610384861402
31929,0.5628610384861402
31930,0.5628610384861402
31931,0.5628610384861402
31930,0.5628610384861402
31931,0.5628610384861402
31932,0.5628610384861402
31933,0.5628610384861402
31934,0.5628610384861402
31934,0.5628610384861402
31934,0.5628610384861402
31935,0.5628610384861402
31934,0.5628610384861402
31936,0.5628610384861402
31937,0.5628610384861402
31937,0.5628610384861402
31937,0.5628610384861402
31938,0.5628610384861402
31939,0.5628610384861402
31940,0.5628610384861402
31939,0.5628610384861402
31941,0.5628610384861402
31942,0.5628610384861402
31943,0.5628610384861402
31943,0.5628610384861402
31944,0.5628610384861402
31945,0.5628610384861402
31946,0.5628610384861402
31946,0.5628610384861402
31946,0.5628610384861402
31947,0.5628610384861402
31947,0.5628610384861402
31948,0.5628610384861402
31948,0.5628610384861402
31949,0.5628610384861402
31949,0.5628610384861402
31950,0.5628610384861402
31950,0.5628610384861402
31951,0.5628610384861402
31951,0.5628610384861402
31952,0.5628610384861402
31952,0.5628610384861402
31953,0.5628610384861402
31954,0.5628610384861402
31952,0.5628610384861402
31955,0.5628610384861402
31956,0.5628610384861402
31957,0.5628610384861402
31955,0.5628610384861402
31957,0.5628610384861402
31958,0.5628610384861402
31959,0.5628610384861402
31960,0.5628610384861402
31960,0.5628610384861402
31961,0.5628610384861402
31962,0.5628610384861402
31961,0.5628610384861402
31963,0.5628610384861402
31963,0.5628610384861402
31964,0.5628610384861402
31964,0.5628610384861402
31965,0.5628610384861402
31965,0.5628610384861402
31966,0.5628610384861402
31966,0.5628610384861402
31967,0.5628610384861402
31968,0.5628610384861402
31969,0.5628610384861402
31966,0.5628610384861402
31970,0.5628610384861402
31971,0.5628610384861402
31972,0.5628610384861402
31973,0.5628610384861402
31974,0.5628610384861402
31974,0.5628610384861402
31975,0.5628610384861402
31975,0.5628610384861402
31976,0.5628610384861402
31977,0.5628610384861402
31978,0.5628610384861402
31978,0.5628610384861402
31979,0.5628610384861402
31980,0.5628610384861402
31979,0.5628610384861402
31981,0.5628610384861402
31982,0.5628610384861402
31983,0.5628610384861402
31984,0.5628610384861402
31983,0.5628610384861402
31984,0.5628610384861402
31985,0.5628610384861402
31984,0.5628610384861402
31986,0.5628610384861402
31985,0.5628610384861402
31986,0.5628610384861402
31987,0.5628610384861402
31988,0.5628610384861402
31989,0.5628610384861402
31990,0.5628610384861402
31991,0.5628610384861402
31988,0.5628610384861402
31992,0.5628610384861402
31993,0.5628610384861402
31993,0.5628610384861402
31993,0.5628610384861402
31994,0.5628610384861402
31995,0.5628610384861402
31995,0.5628610384861402
31996,0.5628610384861402
31996,0.5628610384861402
31997,0.5628610384861402
31998,0.5628610384861402
31999,0.5543924243991303
32000,0.5543924243991303
32001,0.5543924243991303
32002,0.5543924243991303
32003,0.5543924243991303
32004,0.5543924243991303
32005,0.5543924243991303
32006,0.5543924243991303
32006,0.5543924243991303
32007,0.5543924243991303
32008,0.5543924243991303
32009,0.5543924243991303
32010,0.5543924243991303
32010,0.5543924243991303
32011,0.5543924243991303
32011,0.5543924243991303
32011,0.5543924243991303
32011,0.5543924243991303
32012,0.5543924243991303
32013,0.5543924243991303
32012,0.5543924243991303
32012,0.5543924243991303
32012,0.5543924243991303
32013,0.5543924243991303
32013,0.5543924243991303
32014,0.5543924243991303
32015,0.5543924243991303
32015,0.5543924243991303
32016,0.5543924243991303
32017,0.5543924243991303
32017,0.5543924243991303
32018,0.5543924243991303
32018,0.5543924243991303
32018,0.5543924243991303
32019,0.5543924243991303
32020,0.5543924243991303
32021,0.5543924243991303
32022,0.5543924243991303
32022,0.5543924243991303
32023,0.5543924243991303
32024,0.5543924243991303
32024,0.5543924243991303
32025,0.5543924243991303
32025,0.5543924243991303
32026,0.5543924243991303
32026,0.5543924243991303
32027,0.5543924243991303
32027,0.5543924243991303
32028,0.5543924243991303
32028,0.5543924243991303
32029,0.5543924243991303
32030,0.5543924243991303
32030,0.5543924243991303
32031,0.5543924243991303
32031,0.5543924243991303
32032,0.5543924243991303
32032,0.5543924243991303
32032,0.5543924243991303
32033,0.5543924243991303
32034,0.5543924243991303
32035,0.5543924243991303
32036,0.5543924243991303
32034,0.5543924243991303
32034,0.5543924243991303
32037,0.5543924243991303
32038,0.5543924243991303
32039,0.5543924243991303
32039,0.5543924243991303
32040,0.5543924243991303
32040,0.5543924243991303
32041,0.5543924243991303
32041,0.5543924243991303
32041,0.5543924243991303
32041,0.5543924243991303
32041,0.5543924243991303
32042,0.5543924243991303
32043,0.5543924243991303
32043,0.5543924243991303
32044,0.5543924243991303
32044,0.5543924243991303
32045,0.5543924243991303
32046,0.5543924243991303
32045,0.5543924243991303
32045,0.5543924243991303
32047,0.5543924243991303
32048,0.5543924243991303
32047,0.5543924243991303
32047,0.5543924243991303
32047,0.5543924243991303
32049,0.5543924243991303
32050,0.5543924243991303
32049,0.5543924243991303
32050,0.5543924243991303
32051,0.5543924243991303
32050,0.5543924243991303
32052,0.5543924243991303
32053,0.5543924243991303
32054,0.5543924243991303
32054,0.5543924243991303
32055,0.5543924243991303
32056,0.5543924243991303
32057,0.5543924243991303
32058,0.5543924243991303
32057,0.5543924243991303
32058,0.5543924243991303
32059,0.5543924243991303
32060,0.5543924243991303
32061,0.5543924243991303
32062,0.5543924243991303
32063,0.5543924243991303
32060,0.5543924243991303
32064,0.5543924243991303
32065,0.5543924243991303
32066,0.5543924243991303
32067,0.5543924243991303
32066,0.5543924243991303
32068,0.5543924243991303
32069,0.5543924243991303
32067,0.5543924243991303
32070,0.5543924243991303
32071,0.5543924243991303
32070,0.5543924243991303
32072,0.5543924243991303
32073,0.5543924243991303
32074,0.5543924243991303
32075,0.5543924243991303
32076,0.5543924243991303
32075,0.5543924243991303
32075,0.5543924243991303
