round,difficulty
20984,0.6098416789499741
20985,0.6098416789499741
20986,0.6098416789499741
20986,0.6098416789499741
20987,0.6098416789499741
20987,0.6098416789499741
20988,0.6098416789499741
20988,0.6098416789499741
20988,0.6098416789499741
20989,0.6098416789499741
20990,0.6098416789499741
20991,0.6098416789499741
20992,0.6098416789499741
20993,0.6098416789499741
20993,0.6098416789499741
20994,0.6098416789499741
20994,0.6098416789499741
20995,0.6098416789499741
20995,0.6098416789499741
20995,0.6098416789499741
20996,0.6098416789499741
20996,0.6098416789499741
20996,0.6098416789499741
20997,0.6098416789499741
20997,0.6098416789499741
20998,0.6098416789499741
20999,0.6098416789499741
20999,0.6098416789499741
21000,0.6098416789499741
21000,0.6098416789499741
21001,0.6098416789499741
21002,0.6098416789499741
21002,0.6098416789499741
21003,0.6098416789499741
21003,0.6098416789499741
21004,0.6098416789499741
21005,0.6098416789499741
21004,0.6098416789499741
21006,0.6098416789499741
21007,0.6098416789499741
21008,0.6098416789499741
21008,0.6098416789499741
21009,0.6098416789499741
21009,0.6098416789499741
21010,0.6098416789499741
21010,0.6098416789499741
21010,0.6098416789499741
21011,0.6098416789499741
21012,0.6098416789499741
21012,0.6098416789499741
21012,0.6098416789499741
21013,0.6098416789499741
21013,0.6098416789499741
21013,0.6098416789499741
21013,0.6098416789499741
21013,0.6098416789499741
21014,0.6098416789499741
21014,0.6098416789499741
21015,0.6098416789499741
21016,0.6098416789499741
21017,0.6098416789499741
21018,0.6098416789499741
21019,0.6098416789499741
21020,0.6098416789499741
21021,0.6098416789499741
21020,0.6098416789499741
21022,0.6098416789499741
21023,0.6098416789499741
21024,0.6098416789499741
21024,0.6098416789499741
21025,0.6098416789499741
21025,0.6098416789499741
21026,0.6098416789499741
21025,0.6098416789499741
21027,0.6098416789499741
21028,0.6098416789499741
21029,0.6098416789499741
21029,0.6098416789499741
21029,0.6098416789499741
21029,0.6098416789499741
21030,0.6098416789499741
21030,0.6098416789499741
21031,0.6098416789499741
21031,0.6098416789499741
21032,0.6098416789499741
21033,0.6098416789499741
21033,0.6098416789499741
21034,0.6098416789499741
21035,0.6098416789499741
21035,0.6098416789499741
21035,0.6098416789499741
21036,0.6098416789499741
21037,0.6098416789499741
21038,0.6098416789499741
21039,0.6098416789499741
21039,0.6098416789499741
21040,0.6098416789499741
21040,0.6098416789499741
21041,0.6098416789499741
21041,0.6098416789499741
21042,0.6098416789499741
21042,0.6098416789499741
21043,0.6098416789499741
21044,0.6098416789499741
21045,0.6098416789499741
21045,0.6098416789499741
21045,0.6098416789499741
21045,0.6098416789499741
21045,0.6098416789499741
21046,0.6098416789499741
21047,0.6098416789499741
21048,0.6098416789499741
21047,0.6098416789499741
21047,0.6098416789499741
21049,0.6098416789499741
21050,0.6098416789499741
21051,0.6098416789499741
21052,0.6098416789499741
21053,0.6098416789499741
21053,0.6098416789499741
21053,0.6098416789499741
21054,0.6098416789499741
21054,0.6098416789499741
21055,0.6098416789499741
21056,0.6098416789499741
21057,0.6098416789499741
21057,0.6098416789499741
21057,0.6098416789499741
21058,0.6098416789499741
21058,0.6098416789499741
21058,0.6098416789499741
21059,0.6098416789499741
21059,0.6098416789499741
21060,0.6098416789499741
21061,0.6098416789499741
21060,0.6098416789499741
21062,0.6098416789499741
21063,0.6098416789499741
21064,0.6098416789499741
21065,0.6098416789499741
21065,0.6098416789499741
21066,0.6098416789499741
21066,0.6098416789499741
21067,0.6098416789499741
21067,0.6098416789499741
21068,0.6098416789499741
21069,0.6098416789499741
21069,0.6098416789499741
21070,0.6098416789499741
21071,0.6098416789499741
21071,0.6098416789499741
21072,0.6098416789499741
21073,0.6098416789499741
21072,0.6098416789499741
21072,0.6098416789499741
21074,0.6098416789499741
21075,0.6098416789499741
21075,0.6098416789499741
21076,0.6098416789499741
21077,0.6098416789499741
21077,0.6098416789499741
21077,0.6098416789499741
21078,0.6098416789499741
21078,0.6098416789499741
21078,0.6098416789499741
21079,0.6098416789499741
21080,0.6098416789499741
21081,0.6098416789499741
21081,0.6098416789499741
21082,0.6098416789499741
21083,0.6098416789499741
21083,0.6098416789499741
21084,0.6098416789499741
21084,0.6098416789499741
21085,0.6098416789499741
21086,0.6098416789499741
21087,0.6098416789499741
21088,0.6098416789499741
21089,0.6098416789499741
21089,0.6098416789499741
21089,0.6098416789499741
21090,0.6098416789499741
21091,0.6098416789499741
21092,0.6098416789499741
21093,0.6098416789499741
21094,0.6098416789499741
21094,0.6098416789499741
21094,0.6098416789499741
21095,0.6098416789499741
21096,0.6098416789499741
21096,0.6098416789499741
21096,0.6098416789499741
21096,0.6098416789499741
21097,0.6098416789499741
21098,0.6098416789499741
21097,0.6098416789499741
21099,0.6098416789499741
21100,0.6098416789499741
21101,0.6098416789499741
21101,0.6098416789499741
21102,0.6098416789499741
21103,0.6098416789499741
21103,0.6098416789499741
21103,0.6098416789499741
21104,0.6098416789499741
21105,0.6098416789499741
21106,0.6098416789499741
21107,0.6098416789499741
21108,0.6098416789499741
21109,0.6098416789499741
21110,0.6098416789499741
21109,0.6098416789499741
21109,0.6098416789499741
21111,0.6098416789499741
21111,0.6098416789499741
21112,0.6098416789499741
21113,0.6098416789499741
21113,0.6098416789499741
21114,0.6098416789499741
21114,0.6098416789499741
21115,0.6098416789499741
21115,0.6098416789499741
21116,0.6098416789499741
21117,0.6098416789499741
21118,0.6098416789499741
21119,0.6098416789499741
21119,0.6098416789499741
21120,0.6098416789499741
21121,0.6098416789499741
21121,0.6098416789499741
21122,0.6098416789499741
21123,0.6098416789499741
21124,0.6098416789499741
21125,0.6098416789499741
21126,0.6098416789499741
21126,0.6098416789499741
21127,0.6098416789499741
21128,0.6098416789499741
21128,0.6098416789499741
21128,0.6098416789499741
21128,0.6098416789499741
21129,0.6098416789499741
21130,0.6098416789499741
21130,0.6098416789499741
21131,0.6098416789499741
21132,0.6098416789499741
21132,0.6098416789499741
21133,0.6098416789499741
21134,0.6098416789499741
21135,0.6098416789499741
21135,0.6098416789499741
21136,0.6098416789499741
21137,0.6098416789499741
21137,0.6098416789499741
21137,0.6098416789499741
21138,0.6098416789499741
21139,0.6098416789499741
21139,0.6098416789499741
21140,0.6098416789499741
21141,0.6098416789499741
21141,0.6098416789499741
21141,0.6098416789499741
21142,0.6098416789499741
21142,0.6098416789499741
21143,0.6098416789499741
21143,0.6098416789499741
21144,0.6098416789499741
21145,0.6098416789499741
21146,0.6098416789499741
21146,0.6098416789499741
21146,0.6098416789499741
21147,0.6098416789499741
21148,0.6098416789499741
21149,0.6098416789499741
21150,0.6098416789499741
21151,0.6098416789499741
21152,0.6098416789499741
21153,0.6098416789499741
21153,0.6098416789499741
21154,0.6098416789499741
21155,0.6098416789499741
21153,0.6098416789499741
21156,0.6098416789499741
21157,0.6098416789499741
21157,0.6098416789499741
21158,0.6098416789499741
21159,0.6098416789499741
21159,0.6098416789499741
21160,0.6098416789499741
21160,0.6098416789499741
21160,0.6098416789499741
21161,0.6098416789499741
21161,0.6098416789499741
21162,0.6098416789499741
21162,0.6098416789499741
21163,0.6098416789499741
21163,0.6098416789499741
21164,0.6098416789499741
21164,0.6098416789499741
21165,0.6098416789499741
21166,0.6098416789499741
21166,0.6098416789499741
21167,0.6098416789499741
21167,0.6098416789499741
21168,0.6098416789499741
21168,0.6098416789499741
21168,0.6098416789499741
21169,0.6098416789499741
21169,0.6098416789499741
21170,0.6098416789499741
21169,0.6098416789499741
21171,0.6098416789499741
21172,0.6098416789499741
21173,0.6098416789499741
21174,0.6098416789499741
21174,0.6098416789499741
21175,0.6098416789499741
21176,0.6098416789499741
21176,0.6098416789499741
21176,0.6098416789499741
21177,0.6098416789499741
21177,0.6098416789499741
21178,0.6098416789499741
21179,0.6098416789499741
21178,0.6098416789499741
21180,0.6098416789499741
21181,0.6098416789499741
21181,0.6098416789499741
21182,0.6098416789499741
21182,0.6098416789499741
21183,0.6098416789499741
21184,0.6098416789499741
21183,0.6098416789499741
21183,0.6098416789499741
21185,0.6098416789499741
21186,0.6098416789499741
21187,0.6098416789499741
21188,0.6098416789499741
21188,0.6098416789499741
21189,0.6098416789499741
21189,0.6098416789499741
21190,0.6098416789499741
21190,0.6098416789499741
21191,0.6098416789499741
21191,0.6098416789499741
21191,0.6098416789499741
21192,0.6098416789499741
21193,0.6098416789499741
21194,0.6098416789499741
21195,0.6098416789499741
21196,0.6098416789499741
21196,0.6098416789499741
21197,0.6098416789499741
21198,0.6098416789499741
21198,0.6098416789499741
21199,0.6098416789499741
21200,0.6098416789499741
21200,0.6098416789499741
21200,0.6098416789499741
21201,0.6098416789499741
21202,0.6098416789499741
21203,0.6098416789499741
21204,0.6098416789499741
21205,0.6098416789499741
21206,0.6098416789499741
21207,0.6098416789499741
21207,0.6098416789499741
21207,0.6098416789499741
21207,0.6098416789499741
21207,0.6098416789499741
21208,0.6098416789499741
21208,0.6098416789499741
21208,0.6098416789499741
21209,0.6098416789499741
21210,0.6098416789499741
21210,0.6098416789499741
21210,0.6098416789499741
21211,0.6098416789499741
21212,0.6098416789499741
21213,0.6098416789499741
21214,0.6098416789499741
21215,0.6098416789499741
21216,0.6098416789499741
21217,0.6098416789499741
21217,0.6098416789499741
21218,0.6098416789499741
21218,0.6098416789499741
21218,0.6098416789499741
21219,0.6098416789499741
21220,0.6098416789499741
21221,0.6098416789499741
21221,0.6098416789499741
21221,0.6098416789499741
21222,0.6098416789499741
21223,0.6098416789499741
21223,0.6098416789499741
21224,0.6098416789499741
21224,0.6098416789499741
21225,0.6098416789499741
21226,0.6098416789499741
21227,0.6098416789499741
21228,0.6098416789499741
21228,0.6098416789499741
21229,0.6098416789499741
21229,0.6098416789499741
21230,0.6098416789499741
21231,0.6098416789499741
21231,0.6098416789499741
21232,0.6098416789499741
21231,0.6098416789499741
21233,0.6098416789499741
21233,0.6098416789499741
21234,0.6098416789499741
21235,0.6098416789499741
21234,0.6098416789499741
21236,0.6098416789499741
21236,0.6098416789499741
21237,0.6098416789499741
21238,0.6098416789499741
21237,0.6098416789499741
21239,0.6098416789499741
21239,0.6098416789499741
21239,0.6098416789499741
21239,0.6098416789499741
21240,0.6098416789499741
21241,0.6098416789499741
21241,0.6098416789499741
21241,0.6098416789499741
21242,0.6098416789499741
21243,0.6098416789499741
21243,0.6098416789499741
21244,0.6098416789499741
21245,0.6098416789499741
21245,0.6098416789499741
21246,0.6098416789499741
21246,0.6098416789499741
21247,0.6098416789499741
21248,0.6098416789499741
21248,0.6098416789499741
21249,0.6098416789499741
21249,0.6098416789499741
21249,0.6098416789499741
21249,0.6098416789499741
21250,0.6098416789499741
21251,0.6098416789499741
21252,0.6098416789499741
21253,0.6098416789499741
21254,0.6098416789499741
21255,0.6098416789499741
21256,0.6098416789499741
21256,0.6098416789499741
21257,0.6098416789499741
21257,0.6098416789499741
21258,0.6098416789499741
21259,0.6098416789499741
21260,0.6098416789499741
21261,0.6098416789499741
21260,0.6098416789499741
21261,0.6098416789499741
21261,0.6098416789499741
21262,0.6098416789499741
21262,0.6098416789499741
21263,0.6098416789499741
21264,0.6098416789499741
21265,0.6098416789499741
21263,0.6098416789499741
21264,0.6098416789499741
21266,0.6098416789499741
21267,0.6098416789499741
21268,0.6098416789499741
21269,0.6098416789499741
21269,0.6098416789499741
21270,0.6098416789499741
21270,0.6098416789499741
21271,0.6098416789499741
21272,0.6098416789499741
21272,0.6098416789499741
21273,0.6098416789499741
21272,0.6098416789499741
21272,0.6098416789499741
21274,0.6098416789499741
21274,0.6098416789499741
21275,0.6098416789499741
21276,0.6098416789499741
21277,0.6098416789499741
21278,0.6098416789499741
21279,0.6098416789499741
21280,0.6098416789499741
21280,0.6098416789499741
21281,0.6098416789499741
21282,0.6098416789499741
21282,0.6098416789499741
21282,0.6098416789499741
21283,0.6098416789499741
21283,0.6098416789499741
21284,0.6098416789499741
21285,0.6098416789499741
21286,0.6098416789499741
21286,0.6098416789499741
21287,0.6098416789499741
21287,0.6098416789499741
21288,0.6098416789499741
21289,0.6098416789499741
21290,0.6098416789499741
21290,0.6098416789499741
21290,0.6098416789499741
21291,0.6098416789499741
21291,0.6098416789499741
21291,0.6098416789499741
21292,0.6098416789499741
21293,0.6098416789499741
21294,0.6098416789499741
21294,0.6098416789499741
21295,0.6098416789499741
21296,0.6098416789499741
21296,0.6098416789499741
21297,0.6098416789499741
21298,0.6098416789499741
21299,0.6098416789499741
21299,0.6098416789499741
21300,0.6098416789499741
21301,0.6098416789499741
21302,0.6098416789499741
21301,0.6098416789499741
21301,0.6098416789499741
21303,0.6098416789499741
21303,0.6098416789499741
21304,0.6098416789499741
21305,0.6098416789499741
21305,0.6098416789499741
21305,0.6098416789499741
21306,0.6098416789499741
21306,0.6098416789499741
21306,0.6098416789499741
21307,0.6098416789499741
21306,0.6098416789499741
21306,0.6098416789499741
21307,0.6098416789499741
21308,0.6098416789499741
21308,0.6098416789499741
21309,0.6098416789499741
21310,0.6098416789499741
21311,0.6098416789499741
21311,0.6098416789499741
21312,0.6098416789499741
21312,0.6098416789499741
21312,0.6098416789499741
21313,0.6098416789499741
21314,0.6098416789499741
21315,0.6098416789499741
21316,0.6098416789499741
21315,0.6098416789499741
21317,0.6098416789499741
21318,0.6098416789499741
21319,0.6098416789499741
21319,0.6098416789499741
21319,0.6098416789499741
21320,0.6098416789499741
21320,0.6098416789499741
21321,0.6098416789499741
21322,0.6098416789499741
21322,0.6098416789499741
21322,0.6098416789499741
21323,0.6098416789499741
21323,0.6098416789499741
21323,0.6098416789499741
21324,0.6098416789499741
21325,0.6098416789499741
21326,0.6098416789499741
21326,0.6098416789499741
21326,0.6098416789499741
21327,0.6098416789499741
21328,0.6098416789499741
21329,0.6098416789499741
21330,0.6098416789499741
21328,0.6098416789499741
21330,0.6098416789499741
21331,0.6098416789499741
21331,0.6098416789499741
21331,0.6098416789499741
21332,0.6098416789499741
21332,0.6098416789499741
21332,0.6098416789499741
21333,0.6098416789499741
21334,0.6098416789499741
21334,0.6098416789499741
21335,0.6098416789499741
21336,0.6098416789499741
21336,0.6098416789499741
21336,0.6098416789499741
21337,0.6098416789499741
21337,0.6098416789499741
21337,0.6098416789499741
21338,0.6098416789499741
21338,0.6098416789499741
21339,0.6098416789499741
21340,0.6098416789499741
21341,0.6098416789499741
21341,0.6098416789499741
21342,0.6098416789499741
21343,0.6098416789499741
21343,0.6098416789499741
21344,0.6098416789499741
21345,0.6098416789499741
21345,0.6098416789499741
21345,0.6098416789499741
21346,0.6098416789499741
21347,0.6098416789499741
21348,0.6098416789499741
21349,0.6098416789499741
21348,0.6098416789499741
21350,0.6098416789499741
21350,0.6098416789499741
21351,0.6098416789499741
21351,0.6098416789499741
21352,0.6098416789499741
21353,0.6098416789499741
21354,0.6098416789499741
21355,0.6098416789499741
21355,0.6098416789499741
21356,0.6098416789499741
21356,0.6098416789499741
21357,0.6098416789499741
21357,0.6098416789499741
21358,0.6098416789499741
21359,0.6098416789499741
21360,0.6098416789499741
21361,0.6098416789499741
21362,0.6098416789499741
21362,0.6098416789499741
21362,0.6098416789499741
21362,0.6098416789499741
21363,0.6098416789499741
21363,0.6098416789499741
